Index: 861 | Bright Bodies: 20

Size: 29 | Area: 2277672.8 | Centroid: (39.41143 , 31.8785)
Size: 29 | Area: 1598829.9 | Centroid: (13.665534 , 42.892933)
Size: 15 | Area: 330374.2 | Centroid: (0.2427846 , 8.43594)
Size: 14 | Area: 195315.22 | Centroid: (8.700127 , 37.293232)
Size: 6 | Area: 64065.117 | Centroid: (14.917088 , 48.95224)
Size: 5 | Area: 64009.652 | Centroid: (22.328535 , 13.754593)
Size: 7 | Area: 61013.11 | Centroid: (27.480452 , 25.868877)
Size: 5 | Area: 46613.336 | Centroid: (11.386748 , 16.859291)
Size: 5 | Area: 39749.63 | Centroid: (2.3135192 , 35.815052)
Size: 5 | Area: 32477.908 | Centroid: (40.567463 , 39.023895)
Size: 3 | Area: 20469.887 | Centroid: (25.850897 , 35.72804)
Size: 2 | Area: 11028.207 | Centroid: (44.0 , 22.248465)
Size: 2 | Area: 9613.273 | Centroid: (20.298874 , 46.0)
Size: 2 | Area: 8318.828 | Centroid: (30.33353 , 29.0)
Size: 2 | Area: 7340.6055 | Centroid: (42.0 , 9.422672)
Size: 2 | Area: 6922.8486 | Centroid: (47.413773 , 43.0)
Size: 1 | Area: 3771.348 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3326.432 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2802.6743 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2627.066 | Centroid: (22.0 , 17.0)
