Index: 15 | Bright Bodies: 21

Size: 30 | Area: 2288953.2 | Centroid: (40.313103 , 31.443848)
Size: 25 | Area: 1584856.0 | Centroid: (14.553621 , 42.329895)
Size: 18 | Area: 912092.06 | Centroid: (0.37767616 , 8.045391)
Size: 8 | Area: 203512.4 | Centroid: (15.481108 , 48.893642)
Size: 13 | Area: 190282.28 | Centroid: (9.609126 , 36.74479)
Size: 6 | Area: 65224.86 | Centroid: (23.275663 , 13.147277)
Size: 4 | Area: 52921.11 | Centroid: (28.332947 , 25.390642)
Size: 4 | Area: 44376.88 | Centroid: (12.291885 , 16.398481)
Size: 4 | Area: 35846.582 | Centroid: (3.2290916 , 35.34533)
Size: 5 | Area: 34040.742 | Centroid: (41.413563 , 38.46893)
Size: 3 | Area: 19676.633 | Centroid: (26.788097 , 35.18949)
Size: 3 | Area: 13214.611 | Centroid: (44.774155 , 21.688135)
Size: 2 | Area: 9069.346 | Centroid: (6.3285956 , 49.0)
Size: 2 | Area: 8796.478 | Centroid: (21.0 , 45.447872)
Size: 2 | Area: 8384.163 | Centroid: (31.0 , 28.651194)
Size: 2 | Area: 7111.117 | Centroid: (0.0 , 14.472559)
Size: 1 | Area: 5348.8433 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3429.6204 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3340.0789 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2950.4802 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2936.511 | Centroid: (30.0 , 12.0)
