Index: 238 | Bright Bodies: 21

Size: 30 | Area: 2291380.2 | Centroid: (40.374027 , 31.268852)
Size: 28 | Area: 1586372.5 | Centroid: (14.632521 , 42.166176)
Size: 18 | Area: 938681.5 | Centroid: (0.41155392 , 7.7496877)
Size: 9 | Area: 273404.5 | Centroid: (15.463789 , 48.855988)
Size: 14 | Area: 191664.61 | Centroid: (9.649451 , 36.50411)
Size: 6 | Area: 64263.023 | Centroid: (23.309656 , 12.956886)
Size: 6 | Area: 56369.1 | Centroid: (28.401981 , 25.069933)
Size: 6 | Area: 47912.867 | Centroid: (12.353386 , 16.078476)
Size: 5 | Area: 37170.91 | Centroid: (3.2368803 , 35.09786)
Size: 5 | Area: 32497.24 | Centroid: (41.453712 , 38.297523)
Size: 3 | Area: 19159.973 | Centroid: (26.802668 , 34.819767)
Size: 2 | Area: 13037.408 | Centroid: (6.331544 , 48.999996)
Size: 2 | Area: 10469.824 | Centroid: (44.999996 , 21.374949)
Size: 2 | Area: 8638.558 | Centroid: (21.33858 , 45.0)
Size: 2 | Area: 7878.5986 | Centroid: (0.0 , 14.455631)
Size: 2 | Area: 7668.086 | Centroid: (30.999998 , 28.463657)
Size: 2 | Area: 6844.945 | Centroid: (43.0 , 8.586109)
Size: 1 | Area: 4773.5366 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3513.453 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3034.0977 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3017.2195 | Centroid: (48.0 , 42.0)
