Index: 2235 | Bright Bodies: 20

Size: 32 | Area: 2313631.2 | Centroid: (40.005096 , 31.655039)
Size: 27 | Area: 1595532.4 | Centroid: (14.308799 , 42.51537)
Size: 14 | Area: 682101.56 | Centroid: (0.30848897 , 8.071175)
Size: 13 | Area: 197632.06 | Centroid: (9.29261 , 36.919952)
Size: 7 | Area: 170062.4 | Centroid: (15.39138 , 48.9083)
Size: 7 | Area: 70572.25 | Centroid: (22.95135 , 13.382736)
Size: 5 | Area: 56851.402 | Centroid: (28.136936 , 25.582811)
Size: 6 | Area: 50486.02 | Centroid: (12.014081 , 16.564674)
Size: 5 | Area: 40772.812 | Centroid: (2.759462 , 35.480694)
Size: 4 | Area: 32469.693 | Centroid: (41.36221 , 38.686718)
Size: 4 | Area: 25694.97 | Centroid: (26.441381 , 35.43145)
Size: 2 | Area: 12276.734 | Centroid: (44.396 , 22.0)
Size: 2 | Area: 9536.992 | Centroid: (21.0 , 45.615807)
Size: 1 | Area: 7128.135 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5599.7925 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4721.537 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3858.0483 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3194.2224 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3104.3237 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3062.8599 | Centroid: (30.0 , 13.000001)
