Index: 1778 | Bright Bodies: 21

Size: 33 | Area: 2309291.0 | Centroid: (39.82534 , 31.767992)
Size: 26 | Area: 1589520.8 | Centroid: (14.151765 , 42.63519)
Size: 15 | Area: 566098.1 | Centroid: (0.2959731 , 8.1614065)
Size: 12 | Area: 191933.9 | Centroid: (9.102791 , 37.078148)
Size: 8 | Area: 130452.45 | Centroid: (15.314005 , 48.88266)
Size: 6 | Area: 66738.13 | Centroid: (22.726837 , 13.527516)
Size: 6 | Area: 58407.91 | Centroid: (27.945179 , 25.626427)
Size: 6 | Area: 49160.285 | Centroid: (11.857149 , 16.631195)
Size: 4 | Area: 37779.973 | Centroid: (2.5083578 , 35.605873)
Size: 4 | Area: 31031.443 | Centroid: (41.28522 , 38.735535)
Size: 4 | Area: 25304.709 | Centroid: (26.353504 , 35.511448)
Size: 2 | Area: 12067.721 | Centroid: (44.29337 , 21.999998)
Size: 2 | Area: 8911.533 | Centroid: (20.59547 , 45.999996)
Size: 2 | Area: 7029.962 | Centroid: (42.469646 , 9.0)
Size: 1 | Area: 6128.2373 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5387.9907 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3108.7712 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3090.123 | Centroid: (29.999998 , 13.000001)
Size: 1 | Area: 3045.3333 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 3024.7625 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2912.1592 | Centroid: (6.0 , 49.0)
