Index: 1657 | Bright Bodies: 20

Size: 30 | Area: 2289256.5 | Centroid: (39.36318 , 32.003345)
Size: 28 | Area: 1603758.9 | Centroid: (13.607567 , 43.0281)
Size: 15 | Area: 309640.12 | Centroid: (0.24529135 , 8.488708)
Size: 14 | Area: 197370.84 | Centroid: (8.662789 , 37.387753)
Size: 6 | Area: 67166.6 | Centroid: (22.29706 , 13.90135)
Size: 7 | Area: 62232.758 | Centroid: (27.445177 , 25.963728)
Size: 6 | Area: 50027.69 | Centroid: (11.340072 , 17.011692)
Size: 5 | Area: 50016.363 | Centroid: (15.052884 , 49.0)
Size: 6 | Area: 42227.1 | Centroid: (2.282278 , 35.96534)
Size: 5 | Area: 34190.07 | Centroid: (40.431362 , 39.25494)
Size: 3 | Area: 20962.371 | Centroid: (25.802896 , 35.815968)
Size: 2 | Area: 11014.939 | Centroid: (43.999996 , 22.344631)
Size: 2 | Area: 9824.068 | Centroid: (20.292065 , 46.0)
Size: 2 | Area: 8483.521 | Centroid: (30.000002 , 29.383356)
Size: 2 | Area: 7731.8525 | Centroid: (42.0 , 9.543751)
Size: 1 | Area: 4185.325 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 4005.3665 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3792.2068 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3038.5007 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2772.752 | Centroid: (10.0 , 27.0)
