Index: 117 | Bright Bodies: 22

Size: 30 | Area: 2293099.8 | Centroid: (40.186275 , 31.423952)
Size: 26 | Area: 1581645.1 | Centroid: (14.453597 , 42.321426)
Size: 18 | Area: 827460.94 | Centroid: (0.3560609 , 8.010041)
Size: 8 | Area: 217362.62 | Centroid: (15.308881 , 48.891216)
Size: 15 | Area: 194535.61 | Centroid: (9.458308 , 36.688408)
Size: 7 | Area: 65647.56 | Centroid: (23.155313 , 13.105985)
Size: 5 | Area: 53969.723 | Centroid: (28.273142 , 25.289566)
Size: 4 | Area: 42447.383 | Centroid: (12.255444 , 16.36479)
Size: 6 | Area: 39042.586 | Centroid: (3.0096993 , 35.335575)
Size: 5 | Area: 33710.336 | Centroid: (41.350502 , 38.426353)
Size: 3 | Area: 19498.266 | Centroid: (26.687277 , 35.156452)
Size: 3 | Area: 12742.916 | Centroid: (44.696026 , 21.652695)
Size: 2 | Area: 9814.678 | Centroid: (6.2776713 , 49.0)
Size: 2 | Area: 8637.621 | Centroid: (21.0 , 45.398075)
Size: 2 | Area: 8473.476 | Centroid: (31.0 , 28.588228)
Size: 2 | Area: 6305.881 | Centroid: (48.0 , 42.530407)
Size: 2 | Area: 5856.398 | Centroid: (0.0 , 14.505297)
Size: 1 | Area: 4598.793 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3180.676 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3110.9456 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2941.0378 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2708.9907 | Centroid: (14.0 , 0.0)
