Index: 98 | Bright Bodies: 22

Size: 29 | Area: 2292363.0 | Centroid: (40.434837 , 31.278984)
Size: 28 | Area: 1589566.5 | Centroid: (14.69503 , 42.18027)
Size: 17 | Area: 969739.25 | Centroid: (0.430393 , 7.7428656)
Size: 9 | Area: 271393.0 | Centroid: (15.531272 , 48.857193)
Size: 14 | Area: 192302.62 | Centroid: (9.703203 , 36.50743)
Size: 6 | Area: 65668.62 | Centroid: (23.337374 , 12.957902)
Size: 6 | Area: 56786.902 | Centroid: (28.443329 , 25.071089)
Size: 6 | Area: 48424.78 | Centroid: (12.388339 , 16.079647)
Size: 5 | Area: 38102.277 | Centroid: (3.2592323 , 35.101227)
Size: 5 | Area: 32769.734 | Centroid: (41.483208 , 38.295895)
Size: 3 | Area: 19127.98 | Centroid: (26.847034 , 34.81892)
Size: 2 | Area: 13245.732 | Centroid: (6.3704576 , 49.0)
Size: 2 | Area: 11097.045 | Centroid: (45.0 , 21.387882)
Size: 3 | Area: 10349.959 | Centroid: (31.283035 , 28.33902)
Size: 2 | Area: 8928.335 | Centroid: (0.0 , 14.440827)
Size: 2 | Area: 8838.486 | Centroid: (21.37062 , 45.000004)
Size: 1 | Area: 4726.102 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4110.366 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3794.1404 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2990.3152 | Centroid: (48.999996 , 42.0)
Size: 1 | Area: 2960.51 | Centroid: (44.0 , 48.999996)
Size: 1 | Area: 2935.9038 | Centroid: (30.000002 , 11.999999)
