Index: 1165 | Bright Bodies: 20

Size: 29 | Area: 2279850.0 | Centroid: (39.46238 , 31.875586)
Size: 28 | Area: 1594672.2 | Centroid: (13.721055 , 42.87956)
Size: 15 | Area: 358108.72 | Centroid: (0.245996 , 8.393617)
Size: 14 | Area: 195577.52 | Centroid: (8.746753 , 37.295853)
Size: 7 | Area: 68152.375 | Centroid: (15.05737 , 48.919353)
Size: 5 | Area: 64348.24 | Centroid: (22.351223 , 13.76285)
Size: 7 | Area: 61112.086 | Centroid: (27.520523 , 25.86954)
Size: 5 | Area: 46730.715 | Centroid: (11.413949 , 16.865446)
Size: 5 | Area: 40265.32 | Centroid: (2.3323278 , 35.822334)
Size: 6 | Area: 35375.543 | Centroid: (40.700897 , 39.0221)
Size: 3 | Area: 20614.46 | Centroid: (26.125666 , 35.609272)
Size: 2 | Area: 11502.689 | Centroid: (44.0 , 22.246325)
Size: 2 | Area: 9772.619 | Centroid: (20.322449 , 46.000004)
Size: 2 | Area: 8478.036 | Centroid: (30.363583 , 29.000002)
Size: 2 | Area: 7333.922 | Centroid: (42.0 , 9.429127)
Size: 2 | Area: 6948.175 | Centroid: (47.455822 , 43.000004)
Size: 1 | Area: 4047.6975 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3250.546 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2797.4326 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2602.6597 | Centroid: (22.0 , 17.0)
