Index: 8 | Bright Bodies: 22

Size: 31 | Area: 2292615.0 | Centroid: (40.363487 , 31.421)
Size: 25 | Area: 1585297.4 | Centroid: (14.601061 , 42.3138)
Size: 17 | Area: 939655.5 | Centroid: (0.38993588 , 8.014315)
Size: 8 | Area: 206068.23 | Centroid: (15.592031 , 48.88946)
Size: 13 | Area: 190653.05 | Centroid: (9.656587 , 36.7206)
Size: 6 | Area: 65528.56 | Centroid: (23.294018 , 13.128106)
Size: 4 | Area: 52557.117 | Centroid: (28.360167 , 25.3762)
Size: 4 | Area: 44369.574 | Centroid: (12.313877 , 16.384565)
Size: 4 | Area: 36360.363 | Centroid: (3.2429833 , 35.331867)
Size: 5 | Area: 33976.645 | Centroid: (41.444096 , 38.452927)
Size: 3 | Area: 19537.613 | Centroid: (26.826075 , 35.18357)
Size: 2 | Area: 10788.873 | Centroid: (45.0 , 21.588858)
Size: 2 | Area: 9403.383 | Centroid: (6.3390884 , 49.000004)
Size: 2 | Area: 8620.906 | Centroid: (21.000002 , 45.431416)
Size: 2 | Area: 8124.423 | Centroid: (31.0 , 28.639051)
Size: 2 | Area: 7782.17 | Centroid: (0.0 , 14.4773445)
Size: 1 | Area: 5342.7466 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3567.1516 | Centroid: (42.000004 , 19.0)
Size: 1 | Area: 3184.8801 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2983.744 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2899.8818 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2764.413 | Centroid: (44.0 , 48.999996)
