Index: 927 | Bright Bodies: 19

Size: 33 | Area: 2306106.0 | Centroid: (40.01885 , 31.564016)
Size: 27 | Area: 1586163.1 | Centroid: (14.325646 , 42.405678)
Size: 15 | Area: 697707.75 | Centroid: (0.30698746 , 8.015371)
Size: 8 | Area: 198247.44 | Centroid: (15.315628 , 48.896107)
Size: 14 | Area: 195848.67 | Centroid: (9.290888 , 36.800297)
Size: 8 | Area: 71081.95 | Centroid: (22.972897 , 13.232023)
Size: 5 | Area: 54587.168 | Centroid: (28.153402 , 25.475695)
Size: 6 | Area: 48482.004 | Centroid: (12.031206 , 16.463865)
Size: 5 | Area: 38549.65 | Centroid: (2.7738142 , 35.37778)
Size: 6 | Area: 37339.715 | Centroid: (41.078556 , 38.50117)
Size: 4 | Area: 23910.06 | Centroid: (26.4581 , 35.332584)
Size: 3 | Area: 13539.068 | Centroid: (44.331978 , 21.787369)
Size: 2 | Area: 8926.707 | Centroid: (21.0 , 45.50145)
Size: 1 | Area: 6376.7764 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5114.3955 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4594.3516 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4574.7627 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3048.0698 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2761.8923 | Centroid: (41.0 , 19.0)
