Index: 1313 | Bright Bodies: 19

Size: 36 | Area: 2315205.2 | Centroid: (40.034275 , 31.54654)
Size: 28 | Area: 1593824.6 | Centroid: (14.3230505 , 42.41477)
Size: 15 | Area: 712846.7 | Centroid: (0.3296454 , 8.033702)
Size: 14 | Area: 194973.45 | Centroid: (9.325913 , 36.814465)
Size: 8 | Area: 190336.12 | Centroid: (15.341702 , 48.888306)
Size: 8 | Area: 70598.28 | Centroid: (22.979286 , 13.245306)
Size: 6 | Area: 56697.03 | Centroid: (28.077946 , 25.470118)
Size: 6 | Area: 48007.07 | Centroid: (12.017316 , 16.478594)
Size: 6 | Area: 40811.59 | Centroid: (2.8681324 , 35.433495)
Size: 5 | Area: 33653.492 | Centroid: (41.27125 , 38.54754)
Size: 4 | Area: 23538.902 | Centroid: (26.484877 , 35.3538)
Size: 2 | Area: 10479.086 | Centroid: (44.450523 , 22.000002)
Size: 2 | Area: 8630.303 | Centroid: (20.999998 , 45.51069)
Size: 1 | Area: 5945.215 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4850.21 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4530.956 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4292.206 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2881.5015 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2840.7937 | Centroid: (30.0 , 12.0)
