Index: 1510 | Bright Bodies: 19

Size: 28 | Area: 2291765.8 | Centroid: (39.643463 , 31.794985)
Size: 28 | Area: 1597351.1 | Centroid: (13.958864 , 42.70798)
Size: 15 | Area: 459312.78 | Centroid: (0.2781464 , 8.20084)
Size: 10 | Area: 186190.17 | Centroid: (8.93121 , 37.17027)
Size: 7 | Area: 91063.61 | Centroid: (15.2985 , 48.88873)
Size: 5 | Area: 64485.02 | Centroid: (22.510704 , 13.571274)
Size: 6 | Area: 58312.035 | Centroid: (27.718304 , 25.725552)
Size: 6 | Area: 49342.137 | Centroid: (11.636497 , 16.735716)
Size: 7 | Area: 38710.293 | Centroid: (40.77438 , 38.748726)
Size: 4 | Area: 38336.926 | Centroid: (2.384 , 35.659267)
Size: 4 | Area: 25178.043 | Centroid: (26.28167 , 35.567513)
Size: 2 | Area: 9457.702 | Centroid: (20.44308 , 46.0)
Size: 1 | Area: 9281.0 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8984.096 | Centroid: (30.52331 , 28.999998)
Size: 1 | Area: 4631.517 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4351.666 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3601.8638 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 2814.582 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2758.0034 | Centroid: (18.0 , 19.0)
