Index: 1740 | Bright Bodies: 19

Size: 28 | Area: 2284008.0 | Centroid: (39.493835 , 31.89056)
Size: 28 | Area: 1596413.9 | Centroid: (13.758653 , 42.89362)
Size: 16 | Area: 379482.97 | Centroid: (0.26320022 , 8.369241)
Size: 12 | Area: 191877.67 | Centroid: (8.80639 , 37.330734)
Size: 8 | Area: 70454.93 | Centroid: (15.190832 , 48.883686)
Size: 6 | Area: 67704.25 | Centroid: (22.436487 , 13.747209)
Size: 7 | Area: 61737.11 | Centroid: (27.548185 , 25.880901)
Size: 5 | Area: 46948.074 | Centroid: (11.435361 , 16.877245)
Size: 5 | Area: 40705.863 | Centroid: (2.3483543 , 35.835907)
Size: 6 | Area: 36169.07 | Centroid: (40.719448 , 39.028725)
Size: 4 | Area: 24140.752 | Centroid: (26.234312 , 35.668983)
Size: 2 | Area: 11875.838 | Centroid: (44.0 , 22.259487)
Size: 2 | Area: 10002.278 | Centroid: (20.342184 , 46.0)
Size: 2 | Area: 8511.35 | Centroid: (30.38934 , 28.999998)
Size: 2 | Area: 7440.599 | Centroid: (42.0 , 9.44768)
Size: 2 | Area: 7066.0327 | Centroid: (47.48749 , 43.0)
Size: 1 | Area: 4242.085 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3273.9338 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2813.243 | Centroid: (10.0 , 27.000002)
