Index: 1922 | Bright Bodies: 21

Size: 32 | Area: 2310228.8 | Centroid: (39.81425 , 31.766985)
Size: 26 | Area: 1590800.6 | Centroid: (14.14432 , 42.631634)
Size: 15 | Area: 558933.7 | Centroid: (0.29620606 , 8.152763)
Size: 12 | Area: 192591.14 | Centroid: (9.095288 , 37.076237)
Size: 8 | Area: 130485.2 | Centroid: (15.328598 , 48.883034)
Size: 6 | Area: 67314.234 | Centroid: (22.71708 , 13.526048)
Size: 6 | Area: 59002.36 | Centroid: (27.938576 , 25.627573)
Size: 6 | Area: 49667.305 | Centroid: (11.849344 , 16.632895)
Size: 4 | Area: 38156.87 | Centroid: (2.4995422 , 35.60666)
Size: 4 | Area: 31385.773 | Centroid: (41.282143 , 38.74049)
Size: 4 | Area: 25681.492 | Centroid: (26.348406 , 35.507996)
Size: 2 | Area: 12304.163 | Centroid: (44.286144 , 22.0)
Size: 2 | Area: 9172.548 | Centroid: (30.677853 , 28.999998)
Size: 2 | Area: 9122.014 | Centroid: (20.579716 , 45.999996)
Size: 2 | Area: 7228.288 | Centroid: (42.461502 , 9.0)
Size: 1 | Area: 5500.5137 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3192.2302 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3156.9583 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3126.9595 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3099.5 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2961.4673 | Centroid: (6.0000005 , 48.999996)
