Index: 443 | Bright Bodies: 21

Size: 31 | Area: 2295292.5 | Centroid: (40.30799 , 31.295473)
Size: 28 | Area: 1589405.9 | Centroid: (14.568624 , 42.195156)
Size: 18 | Area: 905735.3 | Centroid: (0.38957995 , 7.8047414)
Size: 9 | Area: 259436.77 | Centroid: (15.41112 , 48.858524)
Size: 15 | Area: 194460.23 | Centroid: (9.577312 , 36.55661)
Size: 7 | Area: 66518.93 | Centroid: (23.231216 , 12.993144)
Size: 6 | Area: 56686.016 | Centroid: (28.363329 , 25.10849)
Size: 5 | Area: 45212.324 | Centroid: (12.282817 , 16.181433)
Size: 5 | Area: 36796.066 | Centroid: (3.2199123 , 35.13038)
Size: 5 | Area: 33016.684 | Centroid: (41.42038 , 38.32561)
Size: 3 | Area: 19179.518 | Centroid: (26.755808 , 34.844296)
Size: 2 | Area: 12426.905 | Centroid: (6.2984695 , 49.0)
Size: 2 | Area: 10002.538 | Centroid: (44.999996 , 21.39897)
Size: 2 | Area: 8100.503 | Centroid: (31.0 , 28.485748)
Size: 2 | Area: 7146.2964 | Centroid: (0.0 , 14.481096)
Size: 1 | Area: 5784.9414 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4300.629 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4218.899 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3416.2583 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3187.8833 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3183.561 | Centroid: (48.000004 , 42.0)
