Index: 1728 | Bright Bodies: 20

Size: 30 | Area: 2299781.8 | Centroid: (39.654083 , 31.794544)
Size: 28 | Area: 1597305.5 | Centroid: (13.970105 , 42.713673)
Size: 15 | Area: 465128.4 | Centroid: (0.28069115 , 8.202595)
Size: 10 | Area: 186844.39 | Centroid: (8.937325 , 37.177876)
Size: 7 | Area: 90922.56 | Centroid: (15.317874 , 48.88732)
Size: 5 | Area: 64829.723 | Centroid: (22.519714 , 13.578606)
Size: 7 | Area: 61176.426 | Centroid: (27.78477 , 25.743702)
Size: 6 | Area: 49533.094 | Centroid: (11.645482 , 16.74163)
Size: 7 | Area: 39000.234 | Centroid: (40.776005 , 38.751522)
Size: 4 | Area: 38368.547 | Centroid: (2.3888774 , 35.66704)
Size: 4 | Area: 25283.15 | Centroid: (26.286333 , 35.57627)
Size: 2 | Area: 9605.768 | Centroid: (20.448635 , 46.0)
Size: 1 | Area: 9337.455 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9067.422 | Centroid: (30.530092 , 29.000002)
Size: 1 | Area: 4733.8755 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4339.5654 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3728.9946 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2902.2036 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2793.2307 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2780.231 | Centroid: (30.0 , 13.000001)
