Index: 405 | Bright Bodies: 19

Size: 31 | Area: 2301558.8 | Centroid: (40.831924 , 30.866354)
Size: 26 | Area: 1577753.8 | Centroid: (15.123533 , 41.637264)
Size: 19 | Area: 1048454.06 | Centroid: (0.70702344 , 7.2334886)
Size: 10 | Area: 410304.12 | Centroid: (15.959389 , 48.737644)
Size: 12 | Area: 187188.89 | Centroid: (10.114998 , 36.182007)
Size: 6 | Area: 63989.48 | Centroid: (23.738714 , 12.538654)
Size: 7 | Area: 58158.66 | Centroid: (28.988476 , 24.700655)
Size: 6 | Area: 46647.383 | Centroid: (12.848664 , 15.629591)
Size: 4 | Area: 36052.266 | Centroid: (3.5223093 , 34.597412)
Size: 4 | Area: 28950.854 | Centroid: (42.298714 , 37.74041)
Size: 4 | Area: 23956.453 | Centroid: (27.367876 , 34.519417)
Size: 3 | Area: 22171.219 | Centroid: (42.902576 , 49.0)
Size: 3 | Area: 18848.281 | Centroid: (0.0 , 13.927749)
Size: 2 | Area: 15847.857 | Centroid: (6.652589 , 49.0)
Size: 2 | Area: 11240.734 | Centroid: (45.328636 , 20.999998)
Size: 2 | Area: 8112.2793 | Centroid: (21.59226 , 45.0)
Size: 1 | Area: 5645.782 | Centroid: (32.0 , 28.0)
Size: 1 | Area: 4748.2266 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3474.8113 | Centroid: (44.000004 , 8.0)
