Index: 1980 | Bright Bodies: 20

Size: 34 | Area: 2315763.2 | Centroid: (39.926105 , 31.711836)
Size: 27 | Area: 1594536.1 | Centroid: (14.243193 , 42.568413)
Size: 15 | Area: 631151.5 | Centroid: (0.3048387 , 8.111598)
Size: 13 | Area: 195678.3 | Centroid: (9.224388 , 36.96418)
Size: 8 | Area: 153828.45 | Centroid: (15.340471 , 48.88972)
Size: 6 | Area: 67017.44 | Centroid: (22.82426 , 13.4836235)
Size: 6 | Area: 58958.184 | Centroid: (28.025698 , 25.587618)
Size: 6 | Area: 49684.28 | Centroid: (11.946878 , 16.594753)
Size: 5 | Area: 40385.562 | Centroid: (2.690146 , 35.519325)
Size: 4 | Area: 31713.494 | Centroid: (41.32721 , 38.708244)
Size: 4 | Area: 25551.092 | Centroid: (26.40131 , 35.46637)
Size: 2 | Area: 12092.801 | Centroid: (44.349976 , 22.0)
Size: 2 | Area: 8833.268 | Centroid: (21.0 , 45.639034)
Size: 2 | Area: 7331.6465 | Centroid: (42.54845 , 9.0)
Size: 1 | Area: 6713.714 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5504.614 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3363.0947 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3171.307 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3071.502 | Centroid: (30.000002 , 12.999999)
Size: 1 | Area: 2997.8694 | Centroid: (14.999999 , 25.0)
