Index: 2135 | Bright Bodies: 20

Size: 34 | Area: 2317099.5 | Centroid: (39.935474 , 31.711958)
Size: 27 | Area: 1594967.1 | Centroid: (14.253694 , 42.573566)
Size: 15 | Area: 636436.56 | Centroid: (0.30640864 , 8.10814)
Size: 12 | Area: 193708.4 | Centroid: (9.217566 , 36.999847)
Size: 7 | Area: 152738.25 | Centroid: (15.378571 , 48.90885)
Size: 6 | Area: 67687.516 | Centroid: (22.835102 , 13.4863)
Size: 6 | Area: 59272.137 | Centroid: (28.036 , 25.59425)
Size: 6 | Area: 50186.863 | Centroid: (11.958043 , 16.601652)
Size: 5 | Area: 40909.4 | Centroid: (2.6999886 , 35.524624)
Size: 4 | Area: 32113.93 | Centroid: (41.32946 , 38.71678)
Size: 4 | Area: 25759.008 | Centroid: (26.40427 , 35.469734)
Size: 2 | Area: 12381.84 | Centroid: (44.350044 , 22.0)
Size: 2 | Area: 9072.347 | Centroid: (21.0 , 45.64447)
Size: 2 | Area: 7505.4287 | Centroid: (42.557793 , 9.0)
Size: 1 | Area: 6957.095 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5708.9824 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3357.1628 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3191.9172 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3191.5679 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3122.3691 | Centroid: (15.000001 , 25.0)
