Index: 1090 | Bright Bodies: 21

Size: 31 | Area: 2298091.5 | Centroid: (40.15841 , 31.418892)
Size: 27 | Area: 1587143.0 | Centroid: (14.429917 , 42.3105)
Size: 15 | Area: 797169.1 | Centroid: (0.32521608 , 7.9575033)
Size: 8 | Area: 220910.72 | Centroid: (15.400604 , 48.889515)
Size: 14 | Area: 196274.06 | Centroid: (9.426005 , 36.71746)
Size: 8 | Area: 71199.24 | Centroid: (23.091803 , 13.156372)
Size: 5 | Area: 55779.273 | Centroid: (28.301334 , 25.309662)
Size: 4 | Area: 43762.51 | Centroid: (12.23657 , 16.390192)
Size: 6 | Area: 40686.49 | Centroid: (2.9785595 , 35.359554)
Size: 5 | Area: 34720.934 | Centroid: (41.314617 , 38.48186)
Size: 3 | Area: 20439.84 | Centroid: (26.632118 , 35.17831)
Size: 3 | Area: 13410.795 | Centroid: (44.649063 , 21.73475)
Size: 2 | Area: 9338.054 | Centroid: (21.0 , 45.437294)
Size: 2 | Area: 9260.078 | Centroid: (31.000002 , 28.651712)
Size: 2 | Area: 7006.0913 | Centroid: (48.0 , 42.57205)
Size: 1 | Area: 6418.9946 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 5207.092 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3381.0579 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3241.1052 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3093.2898 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2950.8433 | Centroid: (14.0 , 0.0)
