Index: 2140 | Bright Bodies: 20

Size: 29 | Area: 2301794.5 | Centroid: (39.695305 , 31.820251)
Size: 28 | Area: 1601349.1 | Centroid: (14.020864 , 42.719658)
Size: 15 | Area: 492082.22 | Centroid: (0.28783894 , 8.208977)
Size: 11 | Area: 191195.72 | Centroid: (8.995455 , 37.195034)
Size: 7 | Area: 92810.836 | Centroid: (15.354764 , 48.886333)
Size: 5 | Area: 65061.668 | Centroid: (22.559858 , 13.58037)
Size: 7 | Area: 62076.047 | Centroid: (27.834202 , 25.746765)
Size: 5 | Area: 47174.81 | Centroid: (11.67013 , 16.665907)
Size: 4 | Area: 38777.36 | Centroid: (2.4177072 , 35.67116)
Size: 4 | Area: 30529.945 | Centroid: (41.24777 , 38.771515)
Size: 4 | Area: 25962.945 | Centroid: (26.30632 , 35.58119)
Size: 2 | Area: 12272.661 | Centroid: (44.243824 , 22.000002)
Size: 2 | Area: 9862.16 | Centroid: (20.485146 , 46.0)
Size: 2 | Area: 9210.841 | Centroid: (30.573074 , 28.999998)
Size: 2 | Area: 6571.6963 | Centroid: (39.0 , 38.546528)
Size: 1 | Area: 5126.666 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4252.7036 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3836.357 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3160.4624 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3103.3555 | Centroid: (30.0 , 13.0)
