Index: 1567 | Bright Bodies: 21

Size: 31 | Area: 2303125.2 | Centroid: (39.794266 , 31.766317)
Size: 26 | Area: 1588015.1 | Centroid: (14.128394 , 42.617485)
Size: 15 | Area: 548015.5 | Centroid: (0.2924202 , 8.148843)
Size: 12 | Area: 191661.5 | Centroid: (9.081818 , 37.06402)
Size: 8 | Area: 132067.66 | Centroid: (15.306144 , 48.885983)
Size: 6 | Area: 66711.26 | Centroid: (22.69927 , 13.51427)
Size: 6 | Area: 58575.695 | Centroid: (27.923605 , 25.618969)
Size: 5 | Area: 46515.316 | Centroid: (11.7642565 , 16.603312)
Size: 4 | Area: 37934.574 | Centroid: (2.4887836 , 35.594948)
Size: 4 | Area: 31130.012 | Centroid: (41.274937 , 38.737164)
Size: 4 | Area: 25402.455 | Centroid: (26.339342 , 35.494347)
Size: 2 | Area: 12196.596 | Centroid: (44.275875 , 21.999998)
Size: 3 | Area: 11672.729 | Centroid: (20.672028 , 45.760365)
Size: 2 | Area: 9060.708 | Centroid: (30.668299 , 29.0)
Size: 2 | Area: 7140.2637 | Centroid: (42.447853 , 9.0)
Size: 1 | Area: 5352.441 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3206.7283 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2988.924 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2976.3823 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2912.9744 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2908.096 | Centroid: (6.0 , 49.0)
