Index: 590 | Bright Bodies: 19

Size: 32 | Area: 2301566.5 | Centroid: (40.083576 , 31.457552)
Size: 27 | Area: 1583479.6 | Centroid: (14.373838 , 42.331757)
Size: 16 | Area: 749207.9 | Centroid: (0.3210702 , 7.972425)
Size: 8 | Area: 219581.23 | Centroid: (15.320843 , 48.892876)
Size: 14 | Area: 194853.44 | Centroid: (9.35826 , 36.728058)
Size: 8 | Area: 70187.086 | Centroid: (23.03359 , 13.164728)
Size: 4 | Area: 51737.066 | Centroid: (28.242716 , 25.381538)
Size: 5 | Area: 45039.766 | Centroid: (12.144728 , 16.42559)
Size: 6 | Area: 40385.305 | Centroid: (2.9147606 , 35.359924)
Size: 6 | Area: 37076.45 | Centroid: (41.117825 , 38.439857)
Size: 4 | Area: 22935.07 | Centroid: (26.512413 , 35.275948)
Size: 4 | Area: 16049.562 | Centroid: (44.49323 , 21.593597)
Size: 2 | Area: 9050.348 | Centroid: (31.0 , 28.633656)
Size: 2 | Area: 8997.369 | Centroid: (21.000002 , 45.427326)
Size: 2 | Area: 6985.993 | Centroid: (47.999996 , 42.5623)
Size: 1 | Area: 6528.2036 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4692.0986 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3297.6091 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2776.1387 | Centroid: (0.0 , 14.0)
